54    54    54    54    54    21    54    54    54    27    21    54    54    54    54    37    54    49    54    24    49    24    24    21    54    49    54    21    54    54    54    54    54    54    27    37    24    54    24    37    27    54    54    57    54    54    54    24    54    54    21    54    18    27    54    21    54    54    49    24    54    27    54    54    54    54    24    54    18    54    21    54    37    27    27    54    18    54    54    37    54    27    54    21    54    54    54    54    54    54    21    18    24    54    21    54    54    18    57    54    54    18    54    54    54    43    21    54    54    54    54    54    54    54    57    54    54    54    57    54    18    54    54    54    24    54    57    43    24    49    54    43    24    37    54    27    54    54    27    54    21    54    54    49    24    43    37    27    24    21    54    18    21    43    54    54    54    54    54    54    49    54    54    18    54    54    54    54    54    24    18    54    21    54    27    54    54    37    54    43    54    54    27    54    37    18    21    18    54    54    54    54    54    54    37    43    24    21    54    18    
27    54    54    54    21    24    54    54    54    18    27    54    54    37    54    27    24    49    54    24    54    54    24    27    54    21    54    24    18    54    54    49    54    21    54    54    57    54    24    49    54    54    37    21    54    27    37    27    27    54    21    24    24    54    54    21    54    18    21    54    49    54    21    54    54    54    54    24    54    18    54    54    54    54    54    54    18    54    54    54    27    18    37    54    54    54    18    54    54    18    49    21    21    54    49    21    21    54    54    27    49    54    54    18    54    21    54    54    54    54    54    24    54    54    54    54    18    54    43    21    18    27    54    54    54    54    57    54    54    18    27    54    54    37    54    54    24    54    54    54    54    54    54    27    54    54    54    24    54    54    21    54    54    37    21    21    54    54    54    54    54    43    54    54    43    54    54    54    54    18    54    54    21    27    54    54    54    43    54    54    21    54    18    54    54    21    43    54    54    18    54    24    54    54    54    24    54    18    54    49    
54    49    54    54    54    27    54    43    54    24    54    49    54    54    37    43    24    54    54    54    21    54    54    54    54    54    54    18    24    54    24    54    18    18    54    54    27    54    27    54    54    54    54    54    21    18    21    54    49    27    18    37    21    54    54    54    57    54    54    54    54    54    54    54    54    54    54    27    54    54    54    18    54    27    27    54    21    54    54    54    54    24    54    54    18    54    21    43    54    54    43    27    18    43    54    27    54    18    54    54    43    49    54    43    54    24    54    43    27    54    21    54    24    54    21    54    54    54    54    21    54    54    21    18    54    54    24    54    24    54    54    18    54    54    27    18    54    21    54    43    54    21    54    27    54    54    54    18    54    54    54    24    54    27    21    18    54    24    54    54    54    54    54    49    21    21    54    54    54    54    54    54    54    21    43    27    54    54    54    43    24    54    21    27    54    54    21    54    49    27    49    54    54    49    54    54    24    54    54    54    
18    43    21    54    54    54    54    21    54    21    54    24    18    24    18    54    54    18    54    57    54    49    54    18    54    54    37    24    54    43    54    24    54    54    54    21    24    54    27    54    54    54    54    54    21    54    54    54    54    54    21    54    27    54    54    54    54    54    18    18    21    54    54    21    54    54    27    27    27    54    18    54    54    54    43    27    54    54    54    54    49    54    54    54    54    54    54    54    21    54    54    27    54    54    54    27    21    54    54    49    54    24    27    54    43    24    54    54    54    43    43    54    54    54    54    43    37    54    54    37    24    54    54    54    54    49    57    54    18    24    54    54    54    54    54    18    27    21    37    18    43    54    54    54    27    54    54    54    21    49    18    54    27    43    54    54    27    18    54    54    18    54    54    27    54    37    54    54    49    54    54    18    54    54    43    27    21    54    37    54    18    18    54    54    27    54    21    54    54    37    54    21    54    21    54    24    54    54    43    43    
54    37    27    54    43    54    37    24    21    43    18    54    54    54    54    54    43    21    54    57    54    27    21    54    54    54    21    54    54    27    54    18    54    43    18    24    54    54    43    27    18    21    54    54    54    54    54    37    37    54    54    54    49    24    54    54    54    54    43    37    54    18    54    54    54    54    54    27    21    37    54    54    27    49    54    24    54    54    54    54    54    54    27    37    54    54    21    54    54    54    54    54    24    57    43    54    54    54    43    49    24    54    24    18    57    54    54    54    54    54    54    49    43    54    43    54    54    54    57    21    21    54    54    27    54    54    49    54    49    21    49    54    54    54    21    54    37    54    54    18    21    54    24    27    54    54    54    54    54    21    18    54    54    24    54    49    54    21    54    18    27    54    54    54    27    27    54    54    54    49    54    54    54    37    27    49    54    37    54    54    54    54    54    54    37    43    37    18    54    54    49    54    54    18    21    21    54    27    54    54    
54    54    37    54    54    54    54    49    54    54    54    54    54    21    43    21    54    54    54    49    54    21    49    18    54    54    54    54    54    54    37    54    24    54    54    27    27    54    54    18    54    54    43    54    54    18    21    18    54    21    54    54    54    21    54    54    54    37    54    27    18    18    49    18    54    21    24    54    54    27    54    54    54    24    24    54    54    54    54    49    27    54    54    54    54    49    54    54    54    54    54    54    54    54    54    54    54    43    21    54    54    21    54    54    54    18    54    54    37    54    54    54    27    24    55    24    54    24    37    24    37    54    54    43    54    54    27    18    54    21    54    18    54    54    54    27    43    54    43    24    54    43    27    18    43    24    54    54    43    54    43    54    54    18    24    27    24    37    21    54    54    21    21    54    37    18    54    54    24    54    54    54    54    54    54    54    54    54    54    54    54    37    24    54    54    54    54    54    54    54    54    21    54    24    54    18    54    54    54    54    
54    54    54    18    54    54    27    49    54    27    54    18    54    27    54    54    18    43    54    24    57    37    18    54    54    54    54    54    54    43    54    21    21    18    57    54    54    54    54    54    27    27    54    54    21    37    54    54    21    54    18    54    43    54    18    54    24    18    54    24    54    54    37    54    54    54    24    54    54    37    24    54    43    18    27    54    54    54    24    24    54    54    24    54    54    18    54    54    54    54    54    57    49    54    54    27    49    54    18    54    54    54    54    54    54    54    24    54    49    54    54    49    54    54    57    54    54    54    54    24    54    37    54    21    21    27    21    24    54    21    54    49    54    54    54    54    54    21    43    54    27    54    54    54    24    49    43    18    43    18    49    54    37    54    54    43    37    54    54    54    54    54    54    54    54    57    54    21    54    54    54    21    54    54    43    54    43    54    54    54    54    54    54    18    43    54    54    27    27    18    54    54    24    54    24    54    21    37    54    24    
54    21    27    54    21    54    27    54    54    18    54    54    24    54    54    54    54    54    54    21    49    54    54    54    18    54    54    37    24    54    54    54    54    27    54    54    57    54    54    54    21    54    54    54    54    54    54    54    54    54    54    18    21    21    54    24    57    18    54    54    54    27    37    21    54    54    54    43    49    54    54    54    43    21    54    54    37    24    37    54    43    21    54    54    43    54    27    43    54    54    54    37    18    27    54    54    24    54    54    54    21    54    24    54    27    54    54    54    24    54    54    54    54    24    57    18    54    54    54    24    54    54    49    54    54    54    54    24    54    54    49    27    37    54    54    54    54    21    54    21    18    54    54    54    24    54    54    54    24    54    27    21    54    54    18    54    54    54    54    54    18    18    54    37    37    54    54    24    18    21    21    18    18    54    54    54    49    27    54    49    54    37    54    54    49    54    54    57    54    54    54    54    54    54    54    18    54    21    57    54    
54    54    54    54    37    27    21    49    18    54    18    21    54    18    54    54    37    54    21    54    54    54    54    21    24    54    54    54    21    54    54    27    54    27    37    54    54    54    43    54    24    24    54    54    54    24    54    54    54    54    21    49    43    54    54    54    54    21    54    43    54    54    24    54    54    18    54    54    27    54    21    49    27    37    54    54    54    54    37    54    54    54    18    54    54    54    54    54    54    54    54    54    24    54    18    54    27    54    43    54    54    21    21    43    43    54    54    21    54    49    49    21    54    54    37    49    54    54    57    54    18    37    49    27    54    21    54    54    37    54    43    54    18    54    54    49    54    43    54    54    54    18    54    49    43    54    54    21    54    27    54    27    54    24    27    54    54    54    54    24    21    49    54    54    24    54    18    37    54    54    54    21    54    54    27    54    54    54    54    54    21    54    54    43    54    54    54    21    54    54    49    54    54    54    54    18    24    54    54    54    
54    54    21    24    21    43    54    27    43    54    54    54    18    24    54    54    54    54    54    49    54    54    18    54    54    27    27    43    18    54    43    54    54    54    54    18    24    54    54    54    49    54    21    54    54    54    54    27    24    18    18    54    54    54    54    37    27    18    54    18    37    54    54    43    54    49    21    54    37    27    54    54    18    54    54    54    54    54    54    24    54    54    54    21    54    54    18    54    54    54    49    54    54    24    49    54    54    21    27    54    18    27    54    27    54    18    18    54    54    54    24    54    27    18    24    54    54    21    54    54    54    54    18    54    54    37    57    54    54    43    54    54    24    54    54    27    54    18    54    54    54    54    24    27    54    54    54    54    27    54    43    54    54    27    43    21    27    54    18    54    37    43    24    54    27    54    54    54    24    24    54    54    54    49    21    54    54    54    54    18    21    54    24    27    37    54    18    54    54    54    54    24    54    18    54    54    24    37    49    54    
37    54    54    37    37    54    54    21    54    54    54    27    24    24    54    49    54    37    27    54    54    54    37    54    54    54    54    37    54    54    54    21    54    49    54    54    43    54    18    54    54    43    54    24    54    18    54    43    18    54    21    37    27    54    24    54    49    54    49    18    54    54    49    24    54    54    54    21    27    49    54    54    18    54    49    54    54    54    54    54    54    54    54    54    27    43    54    54    21    43    54    54    54    54    54    54    54    49    54    54    54    18    43    18    54    54    49    24    18    18    54    54    18    49    27    54    43    18    54    54    54    54    37    54    37    54    54    54    54    54    54    21    54    24    27    54    54    54    21    21    54    54    54    27    54    24    24    37    18    54    24    54    24    54    24    24    54    54    54    18    54    54    43    21    54    54    54    54    54    24    49    54    21    54    54    18    18    54    54    18    54    24    54    24    18    54    21    54    54    24    54    54    54    37    54    54    54    54    54    27    
54    18    54    54    54    21    54    54    54    54    54    49    43    54    54    21    54    21    54    57    37    21    24    54    18    54    43    54    54    54    21    49    21    54    18    54    43    54    21    54    24    37    37    54    54    18    54    18    54    54    54    18    54    54    54    54    54    54    54    27    49    54    54    24    54    54    54    57    54    37    18    24    43    37    54    43    54    54    18    54    54    54    54    24    54    21    54    54    27    21    54    55    54    24    54    18    54    43    54    54    43    43    24    49    54    54    24    54    54    18    49    18    54    54    43    21    37    54    54    37    54    21    54    54    54    54    54    37    27    54    24    37    49    54    54    54    54    54    54    54    54    18    27    54    27    54    54    49    54    43    27    54    54    54    18    54    49    43    54    43    54    21    37    54    54    49    24    54    49    54    54    54    54    21    21    27    54    54    54    21    54    54    18    54    54    54    54    21    54    37    18    54    54    18    54    54    54    54    37    54    
24    54    21    54    54    54    54    21    54    54    37    54    54    24    54    54    37    54    54    54    49    54    21    54    54    54    54    24    24    57    54    49    54    54    21    54    18    54    54    54    54    27    27    54    24    54    54    54    54    54    21    54    54    21    54    37    27    54    54    54    54    18    37    54    54    18    54    54    18    49    24    54    18    21    27    54    54    27    49    54    54    54    54    21    54    54    54    54    54    21    54    54    54    43    21    54    27    27    54    49    54    49    27    54    37    27    54    54    54    18    43    54    54    27    57    54    54    54    57    54    54    18    54    27    54    49    37    18    54    24    21    54    18    54    54    54    43    54    54    54    54    54    54    43    54    49    54    54    54    54    24    54    18    54    24    54    54    43    54    21    54    24    27    21    18    24    27    18    21    54    24    21    49    54    54    54    43    18    54    43    27    21    24    54    54    54    54    21    18    54    54    54    54    43    54    54    24    54    54    27    
