33    51    48    22    22    33    48    54    48    33    51    54    54    48    50    48    48    51    48    16    51    54    51    50    51    48    48    51    39    48    54    48    39    51    54    51    50    19    51    51    33    51    51    54    51    48    48    39    25    39    51    51    51    51    19    33    48    50    44    51    54    51    33    19    19    51    22    50    44    54    50    48    54    39    51    54    51    44    54    48    48    48    51    48    48    54    48    51    39    48    48    19    51    39    54    16    16    48    51    33    48    48    51    51    50    48    19    48    48    54    39    54    39    44    44    44    51    48    48    48    50    51    51    54    33    22    51    19    48    48    51    33    51    54    51    48    48    51    50    48    48    51    51    51    50    44    51    51    51    44    25    54    39    54    51    51    39    22    51    44    51    48    48    51    48    50    44    51    48    51    48    51    54    48    57    54    51    51    16    16    51    54    51    48    51    51    44    51    51    51    51    50    16    51    51    33    48    33    33    48    
51    48    16    51    48    39    48    25    48    48    48    51    44    48    48    51    48    48    48    48    48    51    48    48    48    48    51    51    50    51    50    48    48    44    48    48    48    48    25    48    48    48    48    22    48    50    48    48    54    33    48    25    50    48    48    33    48    48    48    48    51    48    50    16    51    51    33    48    48    48    44    48    50    51    48    54    48    44    51    48    48    48    44    16    48    48    48    19    19    44    51    48    48    48    51    48    48    48    48    51    16    48    48    48    48    50    16    16    44    48    48    57    51    51    44    48    51    22    48    48    54    48    19    39    51    51    51    48    48    51    48    48    48    50    48    19    48    48    48    54    19    48    48    48    19    51    44    51    48    48    48    57    48    48    48    51    16    48    48    48    44    33    19    44    16    48    51    48    48    48    48    48    22    48    54    48    25    51    48    16    48    33    48    48    48    48    50    39    48    44    51    48    48    48    25    51    48    16    25    48    
51    48    39    48    51    48    48    50    48    48    16    54    48    51    25    33    48    48    48    51    51    48    54    48    51    33    48    22    51    51    19    51    39    48    48    51    54    51    51    48    48    48    48    51    48    33    51    48    44    51    48    48    48    54    54    48    51    48    44    25    51    19    51    48    51    51    50    16    48    51    16    48    54    48    51    51    44    48    51    48    54    51    48    48    48    48    48    22    51    51    19    48    16    16    48    19    51    50    48    39    25    48    48    51    25    48    48    48    51    48    48    57    51    19    51    48    48    25    48    51    50    48    51    51    48    51    48    44    50    19    51    44    39    54    33    51    48    48    48    50    48    33    50    48    51    48    51    48    48    54    48    44    51    48    25    50    48    51    48    16    39    48    33    16    48    48    54    48    51    48    54    48    54    48    54    48    48    19    51    48    16    51    48    48    50    51    51    51    16    16    51    48    51    48    51    48    33    16    51    48    
54    51    48    25    16    16    48    48    50    48    48    44    50    39    16    48    48    51    48    39    51    51    48    51    51    48    48    48    51    39    54    48    16    25    50    50    51    51    48    51    48    48    48    51    39    33    19    19    51    16    33    48    51    25    51    48    50    48    48    48    25    54    51    48    51    48    48    39    39    48    50    51    19    51    48    51    50    48    48    48    48    48    51    48    16    50    39    48    16    39    48    16    33    51    51    25    51    51    48    50    48    48    48    48    33    48    48    44    48    51    48    54    22    51    33    48    51    48    22    48    54    51    39    48    39    48    51    48    48    48    48    51    48    54    44    51    22    48    39    48    25    48    48    51    48    51    44    51    19    48    48    54    48    51    51    48    39    54    44    22    48    51    51    19    16    51    33    51    39    48    33    48    54    48    51    33    48    44    51    48    51    51    48    16    51    48    48    51    50    48    51    48    48    48    48    33    48    48    51    48    
54    51    39    48    51    48    48    44    16    48    54    50    16    48    51    48    51    48    51    51    54    51    48    48    39    19    51    48    51    48    54    39    48    50    48    51    54    48    22    50    48    50    22    51    51    54    50    48    22    19    48    51    51    19    51    48    33    51    19    51    22    25    50    48    48    54    51    48    51    50    48    48    54    51    51    54    48    22    50    51    48    48    16    48    48    25    48    51    22    51    51    44    48    44    48    60    50    48    33    48    48    19    51    51    57    51    48    16    48    44    25    57    22    51    51    51    48    22    51    51    22    44    51    51    51    51    51    39    19    51    44    48    48    50    44    51    48    48    51    51    48    33    51    54    16    51    33    51    51    51    48    25    22    54    48    50    39    51    44    51    48    48    51    48    48    48    19    33    19    48    51    19    50    48    51    48    48    51    54    48    51    50    44    48    48    48    51    51    39    48    51    44    48    51    22    33    16    48    51    50    
50    48    51    51    48    39    48    44    54    51    48    48    54    51    48    48    48    57    50    51    22    51    51    51    51    48    22    54    25    22    33    51    48    51    51    44    54    54    54    50    48    51    39    50    51    19    50    33    54    48    16    39    33    50    33    19    48    51    51    39    50    39    54    19    51    54    54    48    51    51    44    48    51    48    25    51    33    48    48    51    39    51    51    51    48    51    16    48    48    54    48    48    48    48    33    51    54    48    44    39    48    48    22    50    54    33    48    48    54    19    51    25    54    51    54    51    48    39    19    22    57    48    51    51    54    48    48    22    50    51    51    51    48    25    51    54    48    33    51    33    51    25    54    54    48    48    19    54    25    54    48    57    44    51    54    44    48    22    48    16    33    51    19    48    48    44    54    33    39    48    51    48    22    51    57    48    48    48    54    48    48    51    22    16    51    51    39    22    48    25    33    48    48    48    51    39    22    48    54    48    
54    48    48    54    48    48    19    54    33    25    44    33    22    16    33    48    48    54    48    48    48    51    16    54    57    51    22    51    51    48    54    48    51    48    50    48    48    51    22    54    51    44    48    54    51    54    48    54    25    51    50    51    54    16    33    48    51    39    48    54    54    54    51    16    51    51    54    44    51    33    54    48    54    39    48    54    50    33    25    51    16    48    48    48    48    51    48    51    51    51    51    48    51    22    54    51    51    33    51    51    25    51    19    48    54    51    48    22    22    48    48    60    33    33    54    39    51    48    19    39    50    48    48    57    25    51    51    50    48    50    50    33    48    54    39    51    51    44    48    54    48    48    22    33    48    51    48    54    51    25    51    57    51    54    51    54    48    48    51    33    44    48    51    51    19    33    51    48    51    51    33    48    50    48    50    51    48    51    51    48    54    54    44    39    16    51    22    57    51    48    51    51    48    33    50    51    16    48    54    50    
51    54    54    51    51    50    51    54    50    51    51    51    44    50    54    16    54    51    44    51    50    51    25    33    19    51    19    51    51    54    57    51    51    51    54    51    54    51    51    51    39    54    44    19    51    48    51    50    51    54    51    50    50    51    48    51    19    39    54    54    54    51    51    54    19    39    51    22    51    51    54    48    39    48    51    44    39    51    50    50    51    51    51    54    48    50    48    39    44    25    51    48    51    22    51    54    54    19    51    51    51    48    50    51    54    54    51    50    39    51    48    25    54    51    57    48    39    50    48    51    57    51    51    33    44    33    19    51    54    39    51    51    33    57    51    54    48    51    25    51    54    51    39    51    51    51    51    51    54    51    48    60    19    54    51    51    48    39    50    51    50    51    48    51    54    51    54    51    16    51    54    51    54    48    57    51    22    51    51    25    54    50    54    44    44    51    51    16    51    48    50    19    48    51    54    51    48    54    57    48    
54    33    39    22    48    51    51    54    51    51    51    48    54    48    19    19    54    54    51    39    54    54    50    51    54    48    22    51    50    51    50    48    51    51    50    51    57    39    25    33    16    51    51    54    50    50    51    50    54    51    51    51    51    44    51    48    44    51    54    51    54    54    51    54    22    44    39    51    51    51    51    33    54    51    51    16    25    48    48    51    54    39    48    51    19    54    25    48    48    25    51    39    51    51    51    50    51    33    51    48    39    48    19    51    51    54    44    22    50    50    51    60    50    54    57    51    19    16    51    19    57    54    50    51    51    22    51    25    54    54    48    54    54    60    48    51    51    50    25    33    22    51    51    54    51    51    51    50    19    51    19    60    50    22    39    33    51    57    51    48    51    51    50    48    51    51    57    51    51    48    54    48    44    48    57    44    54    51    54    51    33    16    39    51    51    48    44    44    48    19    57    48    51    44    51    51    51    51    54    51    
54    51    50    51    44    48    48    54    48    48    48    51    33    22    50    25    54    51    50    51    51    51    48    51    51    48    51    48    54    48    19    48    48    48    51    39    57    48    48    33    51    48    48    50    22    54    48    51    51    51    51    19    51    51    50    48    51    51    51    25    50    25    39    33    33    33    22    48    51    16    51    51    57    54    51    44    51    44    51    44    19    51    51    48    48    51    51    19    39    50    50    39    39    50    51    51    39    48    33    39    48    44    16    48    51    51    51    51    54    48    51    57    54    48    54    51    51    51    48    48    57    51    48    22    19    51    48    25    44    50    19    25    48    54    48    51    51    16    51    44    22    48    48    51    48    48    16    19    22    33    48    39    54    54    19    54    51    48    39    48    48    50    50    51    48    51    51    51    51    25    54    48    57    48    54    51    51    48    54    39    22    51    51    51    48    48    48    44    51    51    54    48    51    51    54    48    51    50    51    51    
54    54    48    48    51    51    48    25    48    48    44    25    48    50    22    25    48    16    51    51    48    51    50    48    16    25    51    48    54    51    22    48    48    33    48    16    51    16    54    54    48    51    48    51    48    51    51    33    54    51    33    16    54    54    51    48    51    51    48    51    51    16    51    48    48    48    51    25    51    48    48    48    57    51    22    50    48    48    51    25    48    39    25    48    48    51    48    33    44    50    33    44    48    48    48    51    25    48    51    33    48    48    51    48    48    39    16    44    51    48    48    57    51    51    51    48    48    51    48    39    50    48    51    19    33    19    51    51    48    51    19    48    16    57    48    33    25    48    51    54    51    57    51    51    48    51    48    48    51    51    22    54    50    51    48    51    48    44    48    51    48    51    51    48    48    51    50    39    51    48    51    48    33    48    54    51    39    51    50    48    51    51    48    54    54    16    50    51    51    51    51    48    51    44    51    48    54    48    51    51    
50    16    48    48    33    44    39    44    50    16    48    51    19    39    44    54    48    48    39    51    54    51    33    54    54    48    48    19    19    22    54    51    48    51    48    48    51    51    51    51    48    51    48    51    51    54    51    48    44    48    48    48    54    19    19    19    51    44    16    54    51    51    51    16    51    51    48    51    22    25    39    33    60    48    16    51    48    48    50    48    25    51    48    48    51    51    48    48    48    39    48    54    48    44    44    50    51    48    51    51    48    25    48    48    50    48    48    22    44    48    39    54    51    51    51    25    48    54    39    50    57    48    33    25    54    50    51    44    48    51    51    48    48    57    48    51    48    51    16    51    51    51    22    50    19    51    48    51    51    19    51    39    48    25    19    51    48    48    51    33    39    51    39    25    48    51    54    16    51    51    48    51    54    48    54    39    16    51    51    48    51    39    48    51    48    48    22    51    48    25    51    51    48    48    39    25    48    19    54    51    
57    39    48    48    51    33    48    51    48    48    48    51    48    54    51    39    51    16    51    48    48    33    51    51    48    16    48    51    50    51    33    51    48    51    16    48    54    48    48    25    44    51    51    33    48    51    51    16    54    50    39    44    48    51    51    48    25    51    16    51    51    39    44    25    48    51    51    33    48    51    16    51    54    33    48    57    48    51    22    51    22    51    16    48    51    48    51    51    50    48    48    51    39    48    48    33    54    48    51    39    48    16    48    51    48    48    48    48    51    48    48    54    19    51    22    48    54    54    48    51    54    48    51    51    51    51    48    51    50    39    48    16    48    57    48    48    39    48    44    48    48    44    39    51    48    48    51    48    50    48    51    44    51    22    16    51    48    54    51    48    48    33    33    48    48    51    51    48    22    19    39    44    44    48    54    39    48    48    51    48    33    54    48    48    44    48    48    39    48    48    19    39    44    51    51    48    48    16    54    51    
